GridID,latitude,longitude,LST_Celsius,NDVI,BuildingDensity,Slope,Aspect
"-9344,3996",35.90117032853864,-83.93408857166806,29.02031396870315,0.757316239922238,2.8849856415896413,7.552056381545337,167.51868875353912
"-9343,3996",35.90117032853009,-83.92510541889538,28.448994454413917,0.7701926513125266,2.3628514568021926,10.107579900239601,213.27877074527873
"-9342,3996",35.901170328530064,-83.91612226600266,27.118897387523162,0.8060004231913919,1.1754718043390011,14.813490910667852,204.11163121734788
"-9341,3996",35.90117032852746,-83.90713911317509,26.48705540836754,0.816879061096286,0.549430136388435,14.32863668372616,205.8534160814684
"-9340,3996",35.90117032852773,-83.8981559603662,26.112170185985185,0.8237193863491759,0.27896760762543205,13.936220134725808,195.67232772578208
"-9339,3996",35.90117032851975,-83.88917280750623,26.341969135273178,0.8222331150638439,0.3971864443765543,14.910686784958415,183.0315025333073
"-9338,3996",35.90117032852504,-83.8801896546775,27.108836441576713,0.798386087492804,0.9322554500818315,12.06562550084664,162.58475180672184
"-9337,3996",35.9011703285488,-83.87120650178537,29.71106941288864,0.7260480712115924,5.276131832544845,6.5809921948354875,174.19789662569852
"-9336,3996",35.90117032854717,-83.86222334901043,30.722049098143025,0.6907676180959003,7.3589892637367615,4.927959270539274,172.62072698244054
"-9335,3996",35.90117032852528,-83.85324019609992,29.93394073120243,0.7174287585032809,3.789648233091419,4.505404277752935,159.5660068423502
"-9334,3996",35.90117032852095,-83.84425704327674,29.07491770392988,0.7192382644458634,5.222752122204045,5.067477323268577,202.98147003643967
"-9333,3996",35.90117032852362,-83.83527389047288,30.021679210207676,0.686680826057866,6.7280135907160545,5.185655140451099,187.74318980632196
"-9332,3996",35.90117032853793,-83.82629073762463,29.39652947742287,0.7172148632015448,3.850000349157443,5.692177279755832,181.06263509572992
"-9331,3996",35.90117032855264,-83.81730758477397,29.70239491946295,0.7079305918746664,6.268169522446141,5.355140345169698,160.42549508492002
"-9330,3996",35.90117032854035,-83.80832443197463,27.89587953113021,0.7712383544008511,1.7955631592959371,8.106611662234029,187.2361073730458
"-9329,3996",35.901170328538775,-83.79934127903505,28.04400792821896,0.7691209096604381,2.532359025837985,11.140752692299886,172.91191762266826
"-9328,3996",35.90117032853685,-83.79035812623235,28.471148177794788,0.7574611157604961,4.506440121681359,10.077775502312422,238.59030942020922
"-9327,3996",35.90117032853933,-83.78137497342586,26.309392342179507,0.8164047333853847,0.1500896303877002,15.002816072464338,224.78568108839013
"-9326,3996",35.90117032853469,-83.77239182059456,25.499726840249497,0.8326804301946019,0.17597283450494453,14.331540700293923,281.43836570831877
"-9325,3996",35.901170328528345,-83.76340866769564,,,,,
"-9324,3996",35.901170328542015,-83.75442551490765,,,,,
"-9323,3996",35.90117032854756,-83.74544236203907,,,,,
"-9322,3996",35.9011703285499,-83.73645920917734,,,,,
"-9321,3996",35.90117032855396,-83.72747605637998,,,,,
"-9320,3996",35.901170328532395,-83.71849290350113,,,,,
"-9319,3996",35.90117032852275,-83.70950975066442,,,,,
"-9318,3996",35.90117032852948,-83.7005265978748,,,,,
"-9317,3996",35.90117032852541,-83.69154344498952,,,,,
"-9316,3996",35.90117032853169,-83.68256029213866,,,,,
"-9315,3996",35.901170328520266,-83.67357713932752,,,,,
"-9314,3996",35.90117032852837,-83.66459398646316,,,,,
"-9313,3996",35.90117032852857,-83.65561083365075,,,,,
"-9312,3996",35.901170328526085,-83.64662768074727,,,,,
"-9382,3997",35.91015348126645,-84.27544837966936,25.76111327745748,0.35083682360939844,0.0,0.19915210103735023,15.654255319148945
"-9381,3997",35.910153481270974,-84.2664652268235,26.170411259162062,0.6233111415592937,0.462576080326107,5.028550016397846,125.73530201054514
"-9380,3997",35.91015348127969,-84.25748207395701,27.50865050828483,0.771796163017064,1.5897505613568519,8.745764721632298,190.31894978545353
"-9379,3997",35.91015348126579,-84.24849892117773,28.67038973722702,0.7573360725112184,2.0449908016683103,7.302037837963102,186.36481951664507
"-9378,3997",35.9101534812676,-84.23951576828973,29.80228398907186,0.7360897299905382,2.871945210364712,6.049848625777232,165.14815786543315
"-9377,3997",35.91015348127462,-84.23053261546683,29.348299601369785,0.7479483668063954,1.9118067201308249,9.120893422405018,179.36156703360544
"-9376,3997",35.91015348126019,-84.22154946263734,29.25191478528299,0.7547525856762396,4.900299351976689,8.441160660936456,188.533896434447
"-9375,3997",35.91015348126281,-84.21256630978492,28.800401506488015,0.7451772915719094,2.4934949767320487,7.374290700263754,198.4835851923968
"-9374,3997",35.91015348127194,-84.20358315694703,27.629711918750182,0.793071732362011,1.0605235506458486,8.430188834697116,180.80949149959505
"-9373,3997",35.910153481277206,-84.19460000409589,29.048371828425,0.7414333587536897,2.7978022293450686,7.183395964808904,170.6952199082134
"-9372,3997",35.91015348128414,-84.1856168512628,28.906921609379975,0.7441384416107325,7.721575543542105,8.501614419341335,206.30926604644782
"-9371,3997",35.910153481266036,-84.17663369842775,29.301008129078763,0.7366160244843254,5.048753104192122,7.42027130867204,183.35877528514015
"-9370,3997",35.91015348126131,-84.1676505455567,32.3309823427229,0.665735145274366,13.78374012734421,4.68192964178978,141.51068945377256
"-9369,3997",35.91015348127564,-84.15866739275307,33.272473046640535,0.5890345102741634,18.950410213587688,4.400841735674472,135.2068467753082
"-9368,3997",35.91015348128227,-84.14968423992255,35.009742130179895,0.4235060191871796,27.674174132771952,2.60554027205774,163.0098646555631
"-9367,3997",35.910153481286855,-84.1407010870235,37.03687536235835,0.35791276286120477,26.46924658696029,2.9677851801249453,179.54659842221596
"-9366,3997",35.91015348127852,-84.13171793422606,36.60727597638184,0.37193610103203967,20.857796730323447,2.952831711611006,168.30272287397736
"-9365,3997",35.910153481279224,-84.12273478138711,36.609145063708404,0.4096057099357685,13.656350786547174,3.1319685223283114,150.81814310207054
"-9364,3997",35.91015348127872,-84.11375162851031,37.94715282140352,0.3276607544536782,26.48724954225004,2.3282783202165316,156.5383918794338
"-9363,3997",35.910153481266,-84.10476847568725,38.98288291804565,0.3196745231499309,31.218009872784645,2.147453329477159,154.836925684861
"-9362,3997",35.91015348127939,-84.09578532287317,37.0199450831002,0.46144354318933783,19.35052094115606,3.769313572717434,163.48412847161015
"-9361,3997",35.91015348127585,-84.08680216999763,35.2472519017675,0.5270503048047005,17.9034246646834,4.854561638762185,152.04524325902284
"-9360,3997",35.910153481277064,-84.07781901718413,33.965516211698194,0.5972889351270053,14.827701999773897,5.573641675027362,166.54041899384023
"-9359,3997",35.91015348128814,-84.06883586431269,33.980082142846456,0.6282508988456182,17.845954900297897,5.073514988797787,183.6624790186743
"-9358,3997",35.910153481266256,-84.05985271149065,33.68605370394861,0.62397115421688,19.226201713565032,5.050570739574712,175.25542581058556
"-9357,3997",35.91015348126591,-84.05086955865404,31.480282865896946,0.6803221852581748,14.267918261368742,5.927252473521123,193.74959238314398
"-9356,3997",35.910153481276055,-84.0418864057794,32.10827512410394,0.6682626746524472,15.444861388980687,4.554524014042688,165.01954944129824
"-9355,3997",35.910153481269916,-84.03290325294364,32.76032322191688,0.6556644079001732,16.84155434938612,3.7037333996647432,164.1774789831943
"-9354,3997",35.91015348126885,-84.02392010010477,33.32889728728013,0.6258279076949117,20.84401569220996,3.4409175033611428,151.51515708828927
"-9353,3997",35.91015348126243,-84.01493694730179,31.40673920948505,0.6963909573688946,14.505485906641535,5.41007734850372,168.95181780649148
"-9352,3997",35.91015348127236,-84.00595379446432,30.150906950316084,0.737020039778917,10.705090115166419,6.6275965497515354,176.4150967002786
"-9351,3997",35.910153481287345,-83.99697064157442,29.40224155962961,0.7468226002904303,8.851995407257904,7.834081274610922,160.41178684827014
"-9350,3997",35.91015348128069,-83.98798748873706,28.006245663131143,0.7852423704185909,3.5965482688284807,9.670533706821724,186.76226211216562
"-9349,3997",35.91015348127394,-83.97900433593261,26.111358850467557,0.6082159460275042,1.6209631668906492,8.747804437190837,113.76318674092511
"-9348,3997",35.910153481272424,-83.97002118306975,27.565722318196872,0.562530500234244,4.06754723217704,5.842551709673578,153.96743479825736
"-9347,3997",35.910153481281725,-83.96103803024093,29.163179760971715,0.7428717844443361,4.738342452050612,7.146031976938085,173.39394280655088
"-9346,3997",35.910153481274264,-83.95205487738212,31.95251324246725,0.6503062264262313,10.911232053930668,4.9804820376346015,197.81465380653128
"-9345,3997",35.9101534812558,-83.94307172456236,29.54350360698692,0.744045747308144,6.224028496620596,6.797293585191409,175.2669291880324
"-9344,3997",35.91015348126385,-83.93408857167218,29.461098654588966,0.7261608984374279,5.323328215856062,6.252878014744063,201.22721224528016
"-9343,3997",35.91015348127124,-83.92510541889303,27.694117810762048,0.7803375829191153,1.063040138826673,10.473019570929184,214.97472993012653
"-9342,3997",35.91015348126734,-83.91612226601102,27.11237855709661,0.7995326784518106,0.8767125795901325,11.770681126084085,178.25240037019535
"-9341,3997",35.91015348125694,-83.90713911318653,28.724086311783427,0.7568400121057468,3.239837472274166,8.501025990564804,177.9083786807322
"-9340,3997",35.910153481261844,-83.89815596034687,27.99501287422,0.7793599840758954,2.7166424995759577,8.182498134640559,188.15438297020125
"-9339,3997",35.910153481270925,-83.88917280752389,29.11689769800319,0.7567878830363671,5.609552211542637,7.319701494360243,194.80640440856726
"-9338,3997",35.910153481273014,-83.88018965464855,27.26991685879681,0.798578428029927,2.573542208498239,9.177870064183372,215.4877026121482
"-9337,3997",35.91015348127355,-83.87120650177731,26.875081904424203,0.8045184199820441,0.880592187955308,11.76859270783678,193.81567104334545
"-9336,3997",35.910153481277646,-83.86222334901473,28.11177432782128,0.7743823535401653,4.778099752966145,9.961807978838515,192.3387784225016
"-9335,3997",35.91015348127414,-83.85324019613431,31.668238333145435,0.6501869132679515,7.643690823609229,7.038938960734089,150.3159353920158
"-9334,3997",35.910153481268395,-83.84425704325771,33.546207013957414,0.5622238022741809,12.685624972817804,5.393192969507211,194.33806568379882
"-9333,3997",35.91015348126527,-83.83527389049257,31.518560694947624,0.6559314568418252,7.576937466293222,4.313372549634175,132.2557613991532
"-9332,3997",35.910153481253566,-83.82629073760096,30.44101555146705,0.6951007041884572,8.388178081834306,5.748360137435241,204.2554756407449
"-9331,3997",35.910153481254866,-83.81730758477322,27.556428657328297,0.7748330378677839,2.3557282963723245,7.6662496109823755,185.447410399469
"-9330,3997",35.91015348127427,-83.80832443196454,28.986690026705382,0.7375908025927389,3.541435617296294,5.914382218681393,160.99563362626813
"-9329,3997",35.91015348128436,-83.79934127903215,28.930607916284597,0.7371410864525547,2.4480474322396604,4.684804113644128,189.50403055332717
"-9328,3997",35.91015348127362,-83.79035812625457,27.83076813876968,0.7632213648487273,2.97076290094596,8.296572196433896,209.80487834018336
"-9327,3997",35.91015348126337,-83.78137497341544,27.114050590195408,0.7937187598860977,2.118043344945916,13.331384774800153,219.8025286506642
"-9326,3997",35.91015348127565,-83.77239182059334,26.53343735616966,0.8112054279455563,1.1890136715915356,14.052565442503575,246.9505888048
"-9325,3997",35.91015348128251,-83.76340866769607,25.094063626755933,0.8473405896278019,5.25670416377886E-4,20.45789556185216,280.2166891411721
"-9324,3997",35.91015348127195,-83.7544255149025,25.211518048982043,0.8507816510766633,0.0,6.851749781197195,19.431882896057694
"-9323,3997",35.91015348126565,-83.74544236204537,,,,,
"-9322,3997",35.91015348125291,-83.73645920918689,,,,,
"-9321,3997",35.91015348125474,-83.72747605636147,,,,,
"-9320,3997",35.91015348127559,-83.71849290352074,,,,,
"-9319,3997",35.910153481271784,-83.70950975066528,,,,,
"-9318,3997",35.910153481264544,-83.70052659787474,,,,,
"-9317,3997",35.91015348127479,-83.69154344498016,,,,,
"-9316,3997",35.91015348127516,-83.68256029213788,,,,,
"-9315,3997",35.91015348128656,-83.67357713932833,,,,,
"-9314,3997",35.91015348128136,-83.66459398645792,,,,,
"-9313,3997",35.91015348128068,-83.65561083365675,,,,,
"-9312,3997",35.910153481272935,-83.6466276807569,,,,,
"-9382,3998",35.91913663411089,-84.27544837967322,,,,,
"-9381,3998",35.91913663411701,-84.26646522680339,,,,,
"-9380,3998",35.91913663410684,-84.25748207397933,25.646491510782024,0.4813033369467281,0.0,14.048975865147462,129.98017442297305
"-9379,3998",35.91913663410262,-84.24849892118306,26.81049726619913,0.755995653652552,1.2907262567354811,9.876783744403316,208.03553921997636
"-9378,3998",35.91913663411077,-84.23951576826917,26.691125161552343,0.8146662032468825,0.8095296259271051,8.520898762671553,215.8150439023337
"-9377,3998",35.919136634104305,-84.23053261548657,27.251753389478136,0.8051976231271327,1.364715720085563,6.8819537327979345,133.50139308049765
"-9376,3998",35.91913663410516,-84.22154946263834,30.26087218317642,0.7091808145640582,6.726173590769974,7.360947821962706,155.8386706542585
"-9375,3998",35.91913663411933,-84.21256630975832,30.24856677172934,0.690075607586257,2.837204093125593,5.777970235641109,187.48576564198532
"-9374,3998",35.919136634119944,-84.2035831569588,28.45312533683911,0.7453877075732932,0.2624978499927971,8.624993936788096,231.6314427778908
"-9373,3998",35.91913663411277,-84.19460000408706,27.254009405242282,0.7803538126623815,0.8487698251587974,7.767657602732431,190.5178932063549
"-9372,3998",35.91913663410377,-84.18561685127476,27.967675583168507,0.770413317502326,2.5229244208127652,9.826041258046713,170.12580374555856
"-9371,3998",35.919136634114835,-84.17663369842653,28.679581470295766,0.7629972004652381,2.866346674349978,6.7245386190600795,162.50463037240158
"-9370,3998",35.91913663411919,-84.16765054555849,30.28616468932732,0.6874849116451135,7.394023329215216,7.418051837177897,208.57754990291843
"-9369,3998",35.91913663410642,-84.1586673927489,30.85033059503446,0.6730994034837613,9.867474341792198,8.003472799146063,167.23672546383332
"-9368,3998",35.91913663411451,-84.14968423990435,33.02178819922867,0.5973520168766374,11.36995988108386,4.608330025188834,164.86335505259396
"-9367,3998",35.919136634116626,-84.1407010870315,34.96402530786264,0.5143732562894415,14.02295827894654,3.4839955717575335,177.6371864588205
"-9366,3998",35.9191366341023,-84.13171793425262,35.08753859750986,0.5138296986329182,16.346194280375958,3.9324888900908403,178.00517471121813
"-9365,3998",35.91913663409351,-84.12273478137284,32.75719603834705,0.5890472380516032,4.11663628307379,4.211406220753644,165.95917782671734
"-9364,3998",35.91913663411225,-84.1137516284968,32.742551336310626,0.6101415725427168,8.097518487798501,3.8626401496601472,140.37549222331137
"-9363,3998",35.91913663413143,-84.10476847569089,33.59328647457874,0.5649154139823345,8.324759834287192,4.028218352637135,166.5485307098496
"-9362,3998",35.919136634123966,-84.09578532286051,36.84128721252681,0.43807452185200046,17.269677088426374,4.479299459726371,147.19023876903367
"-9361,3998",35.91913663411177,-84.0868021700343,39.61170030301355,0.36796946469148584,25.19816860642784,3.5273583859900004,154.4957237320831
"-9360,3998",35.91913663410061,-84.07781901716262,37.79915835196916,0.431053696708595,21.299591747644932,3.175504328877508,178.0811275870028
